,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price
133,2018-04-17,0.929,0.916,0.929,0.912,18805.0,-1.3100436681222718,4.039301310043659,7.314410480349339,7.314410480349339,9.606986899563315,26.637554585152824,32.969432314410476,32.969432314410476,1.152,0.85
134,2018-04-18,0.922,0.921,0.928,0.909,23227.0,0.5428881650380026,2.1715526601520105,7.600434310532026,7.600434310532026,8.68621064060803,26.49294245385449,32.79044516829532,32.79044516829532,1.152,0.85
135,2018-04-19,0.923,0.922,0.927,0.903,6781.0,0.10845986984815627,2.7114967462039066,8.242950108459866,8.242950108459866,9.219088937093272,27.006507592190875,32.754880694143154,32.754880694143154,1.152,0.85
136,2018-04-20,0.921,0.906,0.921,0.906,13529.0,-1.766004415011039,2.6490066225165587,7.284768211920524,8.388520971302423,9.381898454746132,27.483443708609258,33.33333333333333,33.33333333333333,1.152,0.85
137,2018-04-23,0.909,0.907,0.912,0.9,15379.0,0.11025358324145544,2.315325248070564,5.402425578831305,8.710033076074968,9.702315325248065,27.783902976846736,33.296582138919504,33.296582138919504,1.152,0.85
138,2018-04-24,0.907,0.929,0.934,0.907,31901.0,2.3681377825618966,3.659849300322931,3.659849300322931,8.503767491926798,9.472551130247574,27.12594187298169,32.508073196986,32.508073196986,1.152,0.85
139,2018-04-25,0.928,0.92,0.928,0.919,13048.0,-0.9782608695652182,2.9347826086956545,3.6956521739130466,8.586956521739125,9.565217391304344,27.391304347826072,32.826086956521735,32.826086956521735,1.152,0.85
140,2018-04-26,0.925,0.903,0.925,0.903,25026.0,-1.8826135105204886,2.7685492801771896,3.7652270210409773,8.748615725359906,9.745293466223695,27.906976744186036,33.44407530454041,33.44407530454041,1.152,0.85
141,2018-04-27,0.91,0.9,0.91,0.889,34841.0,-0.3333333333333336,4.0000000000000036,5.000000000000004,8.888888888888884,10.999999999999996,29.22222222222221,33.55555555555555,33.55555555555555,1.152,0.85
142,2018-05-02,0.901,0.901,0.905,0.897,11949.0,0.11098779134295236,2.330743618202,4.994450610432857,6.65926748057713,10.987791342952272,28.30188679245282,33.51831298557158,33.51831298557158,1.152,0.85
143,2018-05-03,0.9,0.903,0.906,0.892,8561.0,0.22148394241417518,1.5503875968992262,4.983388704318941,4.983388704318941,9.966777408637869,28.239202657807294,33.44407530454041,33.44407530454041,1.152,0.85
144,2018-05-04,0.905,0.904,0.911,0.903,21115.0,0.11061946902654876,2.1017699115044266,4.314159292035402,4.977876106194694,9.955752212389376,28.2079646017699,33.40707964601769,33.40707964601769,1.152,0.85
145,2018-05-07,0.91,0.914,0.916,0.902,25797.0,1.0940919037199135,1.5317286652078788,3.9387308533916885,4.92341356673961,9.846827133479207,25.054704595186006,33.041575492341344,33.041575492341344,1.152,0.85
146,2018-05-08,0.914,0.928,0.934,0.914,29314.0,1.5086206896551737,3.4482758620689684,4.849137931034487,4.849137931034487,9.69827586206896,24.461206896551733,32.54310344827585,32.54310344827585,1.152,0.85
147,2018-05-09,0.928,0.924,0.93,0.921,13687.0,-0.43290043290043323,2.1645021645021667,4.545454545454549,4.870129870129874,9.740259740259736,24.134199134199143,32.68398268398268,32.68398268398268,1.152,0.85
148,2018-05-10,0.929,0.93,0.93,0.92,4208.0,0.6451612903225812,1.0752688172043021,4.5161290322580685,4.8387096774193585,9.677419354838705,21.182795698924735,32.47311827956988,32.47311827956988,1.152,0.85
149,2018-05-11,0.928,0.922,0.93,0.922,14991.0,-0.8676789587852501,1.0845986984815628,3.4707158351410006,4.880694143167032,9.761388286334052,21.366594360086776,32.754880694143154,32.754880694143154,1.152,0.85
150,2018-05-14,0.928,0.917,0.928,0.915,11680.0,-0.5452562704471106,1.635768811341332,3.489640130861508,4.907306434023996,9.814612868047979,19.302071973827704,32.933478735005444,32.933478735005444,1.152,0.85
151,2018-05-15,0.92,0.921,0.921,0.915,2378.0,0.4343105320304021,1.4115092290988067,2.1715526601520105,4.8859934853420235,8.68621064060803,18.132464712269275,32.79044516829532,32.79044516829532,1.152,0.85
152,2018-05-16,0.921,0.915,0.922,0.912,4775.0,-0.6557377049180333,1.0928961748633887,1.9672131147540999,4.590163934426234,6.557377049180321,13.224043715846994,33.00546448087431,33.00546448087431,1.152,0.85
153,2018-05-17,0.915,0.911,0.921,0.911,18538.0,-0.43907793633369957,1.207464324917674,2.085620197585073,4.610318331503846,4.939626783754121,13.2821075740944,33.150384193194284,33.150384193194284,1.152,0.85
154,2018-05-18,0.911,0.916,0.917,0.906,6074.0,0.54585152838428,1.63755458515284,2.6200873362445436,3.493449781659392,4.91266375545852,13.209606986899564,32.969432314410476,32.969432314410476,1.152,0.85
155,2018-05-21,0.917,0.916,0.92,0.915,5586.0,0.0,1.5283842794759839,2.401746724890832,3.493449781659392,4.91266375545852,13.209606986899564,32.969432314410476,32.969432314410476,1.152,0.85
156,2018-05-22,0.914,0.907,0.914,0.903,10622.0,-0.992282249173099,1.8743109151047426,2.094818081587653,3.4178610804851184,4.961411245865495,13.340683572216097,33.296582138919504,33.296582138919504,1.152,0.85
157,2018-05-23,0.906,0.897,0.906,0.896,7123.0,-1.1148272017837244,2.006688963210704,2.898550724637684,3.7904124860646635,5.0167224080267605,13.489409141583053,33.667781493868446,33.667781493868446,1.152,0.85
158,2018-05-24,0.895,0.894,0.898,0.891,7573.0,-0.335570469798658,1.67785234899329,3.35570469798658,4.362416107382554,5.033557046979871,13.534675615212526,33.780760626398205,33.780760626398205,1.152,0.85
159,2018-05-25,0.895,0.888,0.895,0.887,14167.0,-0.6756756756756762,1.2387387387387399,3.7162162162162193,4.842342342342346,5.292792792792798,13.85135135135135,34.009009009009,34.009009009009,1.152,0.85
160,2018-05-28,0.888,0.883,0.89,0.881,5151.0,-0.5662514156285395,1.5855039637599107,4.416761041902609,5.322763306908272,6.00226500566252,14.609286523216308,34.20158550396375,34.20158550396375,1.152,0.85
161,2018-05-29,0.885,0.87,0.89,0.862,20141.0,-1.4942528735632197,3.218390804597704,5.977011494252879,6.896551724137938,8.275862068965525,17.011494252873565,34.712643678160916,34.712643678160916,1.152,0.85
162,2018-05-30,0.863,0.848,0.863,0.847,14673.0,-2.594339622641512,5.070754716981137,6.957547169811328,8.844339622641517,10.25943396226416,19.22169811320755,35.96698113207547,35.96698113207547,1.152,0.847
163,2018-05-31,0.851,0.86,0.865,0.842,32069.0,1.3953488372093035,2.6744186046511653,6.5116279069767495,9.186046511627916,10.697674418604661,19.53488372093024,36.046511627906966,36.046511627906966,1.152,0.842
164,2018-06-01,0.861,0.858,0.868,0.852,26640.0,-0.2331002331002333,3.030303030303033,6.177156177156183,9.090909090909099,10.722610722610733,19.580419580419587,36.13053613053612,36.13053613053612,1.152,0.842
165,2018-06-04,0.862,0.871,0.874,0.858,31559.0,1.4925373134328372,2.5258323765786477,5.510907003444322,8.955223880597023,10.562571756601617,19.288174512055114,35.59127439724454,35.59127439724454,1.152,0.842
166,2018-06-05,0.875,0.876,0.878,0.866,14345.0,0.570776255707763,2.283105022831052,5.479452054794525,8.219178082191789,10.50228310502284,19.178082191780828,35.38812785388127,35.38812785388127,1.152,0.842
167,2018-06-06,0.875,0.872,0.878,0.87,14278.0,-0.4587155963302756,1.376146788990827,4.128440366972481,7.339449541284409,10.091743119266065,19.15137614678898,35.55045871559632,35.55045871559632,1.152,0.842
168,2018-06-07,0.873,0.878,0.882,0.873,16696.0,0.6833712984054676,1.3667425968109352,4.55580865603645,6.378132118451031,10.022779043280192,19.020501138952156,35.30751708428245,35.30751708428245,1.152,0.842
169,2018-06-08,0.872,0.866,0.873,0.86,7613.0,-1.3856812933025418,2.540415704387993,3.464203233256354,6.120092378752892,10.161662817551973,18.591224018475742,35.79676674364896,35.79676674364896,1.152,0.842
170,2018-06-11,0.861,0.874,0.879,0.861,45947.0,0.9153318077803212,2.173913043478263,2.745995423340964,5.491990846681928,9.839816933638453,17.734553775743713,35.469107551487404,35.469107551487404,1.152,0.842
171,2018-06-12,0.875,0.877,0.883,0.868,14976.0,0.3420752565564427,2.508551881413913,2.6225769669327272,5.4732041049030835,9.12200684150514,17.673888255416195,35.347776510832375,35.347776510832375,1.152,0.842
172,2018-06-13,0.876,0.873,0.887,0.873,39607.0,-0.45819014891179877,2.1764032073310444,3.092783505154642,5.154639175257737,9.163802978235976,17.640320733104243,35.50973654066437,35.50973654066437,1.152,0.842
173,2018-06-14,0.873,0.87,0.879,0.865,6841.0,-0.34482758620689685,2.5287356321839103,3.1034482758620716,5.172413793103453,9.08045977011495,17.701149425287362,35.632183908045974,35.632183908045974,1.152,0.842
174,2018-06-15,0.868,0.876,0.889,0.868,33266.0,0.6849315068493156,2.7397260273972623,3.3105022831050253,4.223744292237447,8.904109589041104,16.666666666666668,35.38812785388127,35.38812785388127,1.152,0.842
175,2018-06-19,0.871,0.832,0.871,0.823,15824.0,-5.288461538461544,7.9326923076923155,7.9326923076923155,7.9326923076923155,11.658653846153857,19.831730769230774,39.543269230769226,39.543269230769226,1.152,0.823
176,2018-06-20,0.838,0.844,0.845,0.828,15208.0,1.4218009478673,5.6872037914692,7.819905213270149,7.819905213270149,10.781990521327025,19.54976303317536,38.98104265402843,38.98104265402843,1.152,0.823
177,2018-06-21,0.845,0.847,0.862,0.84,21990.0,0.35419126328217265,4.014167650531291,7.792207792207799,7.792207792207799,9.799291617473445,19.480519480519483,38.84297520661157,38.84297520661157,1.152,0.823
178,2018-06-22,0.847,0.849,0.851,0.836,15607.0,0.23557126030624284,3.062426383981157,7.7738515901060135,7.7738515901060135,8.833922261484108,19.43462897526502,38.75147232037691,38.75147232037691,1.152,0.823
179,2018-06-25,0.86,0.827,0.86,0.826,8074.0,-2.6602176541717077,4.111245465538094,7.980652962515123,7.980652962515123,8.706166868198316,19.951632406287793,39.78234582829504,39.78234582829504,1.152,0.823
180,2018-06-26,0.825,0.805,0.825,0.785,20066.0,-2.7329192546583734,9.316770186335397,10.68322981366459,12.919254658385091,13.043478260869563,25.21739130434782,45.590062111801224,45.590062111801224,1.152,0.785
181,2018-06-27,0.805,0.783,0.805,0.776,17598.0,-2.8097062579821226,6.257982120051077,10.983397190293736,14.431673052362706,14.559386973180075,27.075351213282246,48.02043422733076,48.02043422733076,1.152,0.776
182,2018-06-28,0.782,0.772,0.787,0.772,3542.0,-1.4248704663212448,4.274611398963734,11.658031088082897,15.15544041450777,15.15544041450777,27.979274611398957,49.22279792746112,49.22279792746112,1.152,0.772
183,2018-06-29,0.778,0.793,0.793,0.772,10764.0,2.6481715006305193,2.6481715006305193,11.09709962168978,14.754098360655737,14.754098360655737,26.103404791929375,47.91929382093315,47.91929382093315,1.152,0.772
184,2018-07-02,0.793,0.761,0.793,0.755,19501.0,-4.20499342969777,4.993429697766102,13.797634691195793,17.608409986859396,17.608409986859396,29.43495400788436,52.16819973718789,52.16819973718789,1.152,0.755
185,2018-07-03,0.762,0.765,0.766,0.748,12164.0,0.5228758169934645,5.8823529411764754,10.065359477124177,16.07843137254902,18.43137254901961,30.19607843137255,52.81045751633986,52.81045751633986,1.152,0.748
186,2018-07-04,0.761,0.752,0.764,0.751,7607.0,-1.7287234042553206,2.3936170212765977,7.579787234042559,15.159574468085104,18.750000000000004,30.718085106382976,53.72340425531914,53.72340425531914,1.152,0.748
187,2018-07-05,0.755,0.739,0.755,0.738,8114.0,-1.7591339648173225,3.518267929634645,7.442489851150209,16.77943166441137,20.433017591339652,32.61163734776725,56.02165087956698,56.02165087956698,1.152,0.738
188,2018-07-06,0.739,0.741,0.743,0.721,10914.0,0.26990553306342807,4.588394062078277,9.716599190283409,18.758434547908234,22.67206477732794,34.81781376518219,58.16464237516868,58.16464237516868,1.152,0.721
189,2018-07-09,0.741,0.755,0.755,0.741,14272.0,1.8543046357615909,4.50331125827815,9.536423841059612,18.41059602649007,22.251655629139076,34.17218543046358,57.086092715231786,57.086092715231786,1.152,0.721
190,2018-07-10,0.751,0.763,0.769,0.751,60271.0,1.0484927916120586,3.6697247706422047,6.290956749672351,13.630406290956747,22.018348623853214,33.81389252948886,56.4875491480996,56.4875491480996,1.152,0.721
191,2018-07-11,0.752,0.746,0.752,0.739,6913.0,-2.2788203753351226,4.021447721179628,6.4343163538874055,11.26005361930296,22.520107238605902,33.24396782841823,57.774798927613936,57.774798927613936,1.152,0.721
192,2018-07-12,0.747,0.76,0.763,0.747,4482.0,1.8421052631578962,3.157894736842108,6.315789473684216,9.473684210526324,22.105263157894743,30.0,56.710526315789465,56.710526315789465,1.152,0.721
193,2018-07-13,0.76,0.764,0.782,0.76,27924.0,0.5235602094240842,4.581151832460737,7.984293193717285,9.424083769633516,21.989528795811523,27.879581151832472,56.413612565445014,56.413612565445014,1.152,0.721
194,2018-07-16,0.76,0.754,0.762,0.748,8013.0,-1.3262599469496033,4.509283819628651,5.702917771883294,9.549071618037145,22.281167108753323,28.249336870026536,57.161803713527846,57.161803713527846,1.152,0.721
195,2018-07-17,0.748,0.751,0.754,0.745,7483.0,-0.3994673768308925,2.263648468708391,5.725699067909459,8.122503328894815,19.973368841544612,28.362183754993353,57.390146471371494,57.390146471371494,1.152,0.721
196,2018-07-18,0.751,0.744,0.752,0.744,6012.0,-0.9408602150537644,1.3440860215053776,5.779569892473123,8.198924731182803,18.951612903225808,28.62903225806453,57.93010752688171,57.93010752688171,1.152,0.721
197,2018-07-19,0.745,0.74,0.747,0.739,5557.0,-0.540540540540541,1.7567567567567584,5.810810810810816,8.243243243243251,19.054054054054056,28.783783783783797,58.243243243243235,58.243243243243235,1.152,0.721
198,2018-07-20,0.74,0.751,0.755,0.732,9158.0,1.4647137150466059,3.0625832223701757,6.657789613848209,8.122503328894815,18.508655126498006,28.362183754993353,57.390146471371494,57.390146471371494,1.152,0.721
199,2018-07-23,0.75,0.765,0.769,0.745,9412.0,1.8300653594771257,4.836601307189547,4.836601307189547,6.535947712418307,18.16993464052288,27.843137254901972,56.33986928104574,56.33986928104574,1.152,0.721
200,2018-07-24,0.77,0.785,0.795,0.77,27557.0,2.5477707006369448,6.369426751592362,8.025477707006376,8.025477707006376,13.248407643312099,27.13375796178345,54.9044585987261,54.9044585987261,1.152,0.721
201,2018-07-25,0.785,0.786,0.789,0.779,15246.0,0.1272264631043258,3.180661577608145,8.015267175572525,8.015267175572525,10.687022900763369,27.09923664122138,54.83460559796437,54.83460559796437,1.152,0.721
202,2018-07-26,0.786,0.783,0.794,0.78,37422.0,-0.3831417624521076,1.915708812260538,8.04597701149426,8.04597701149426,9.450830140485321,27.203065134099624,54.022988505747115,55.044699872286074,1.152,0.721
203,2018-07-27,0.778,0.782,0.787,0.774,30260.0,-0.12787723785166252,2.55754475703325,8.056265984654738,8.056265984654738,9.462915601023026,27.2378516624041,54.09207161125319,55.11508951406648,1.152,0.721
204,2018-07-30,0.785,0.775,0.785,0.77,34214.0,-0.9032258064516137,2.1935483870967762,6.451612903225811,8.129032258064523,9.548387096774203,27.483870967741947,54.580645161290306,55.61290322580644,1.152,0.721
205,2018-07-31,0.779,0.784,0.785,0.775,20064.0,1.1479591836734704,1.9132653061224507,3.1887755102040845,8.035714285714292,9.438775510204088,27.168367346938783,50.63775510204083,54.97448979591836,1.152,0.721
206,2018-08-01,0.78,0.757,0.78,0.757,17236.0,-3.566710700132104,3.6988110964332925,4.887714663143994,8.322324966974909,9.775429326287988,28.13738441215325,52.17965653896963,56.93527080581241,1.152,0.721
207,2018-08-02,0.75,0.734,0.751,0.72,23201.0,-3.1335149863760243,8.174386920980933,10.081743869209818,10.217983651226167,10.217983651226167,28.610354223433255,53.40599455040874,58.85558583106266,1.152,0.72
208,2018-08-03,0.738,0.727,0.739,0.726,9701.0,-0.9628610729023392,4.264099037138931,9.215955983493819,10.31636863823935,10.31636863823935,28.885832187070164,50.34387895460799,59.42228335625859,1.152,0.72
209,2018-08-06,0.727,0.711,0.727,0.708,14248.0,-2.250351617440227,4.36005625879044,10.829817158931093,12.236286919831235,12.236286919831235,31.223628691983134,53.16455696202533,62.44725738396624,1.152,0.708
210,2018-08-07,0.709,0.732,0.735,0.709,18950.0,2.868852459016396,3.688524590163938,10.519125683060118,11.885245901639355,11.885245901639355,30.05464480874318,48.90710382513663,60.655737704918025,1.152,0.708
211,2018-08-08,0.732,0.724,0.738,0.724,25468.0,-1.1049723756906087,4.005524861878457,9.944751381215479,11.878453038674044,12.01657458563537,29.55801104972377,48.06629834254145,61.32596685082873,1.152,0.708
212,2018-08-09,0.724,0.741,0.744,0.724,12587.0,2.2941970310391384,2.6990553306342804,5.802968960863703,11.605937921727406,11.740890688259121,28.879892037786785,40.75573549257761,59.91902834008097,1.152,0.708
213,2018-08-10,0.741,0.756,0.765,0.741,11593.0,1.9841269841269857,5.423280423280428,7.539682539682547,10.449735449735458,11.507936507936519,28.174603174603185,39.94708994708995,58.73015873015872,1.152,0.708
214,2018-08-13,0.75,0.75,0.75,0.736,10457.0,-0.8000000000000007,3.8666666666666702,7.600000000000007,10.266666666666675,11.60000000000001,28.26666666666668,40.26666666666667,59.199999999999996,1.152,0.708
215,2018-08-14,0.741,0.736,0.744,0.736,11328.0,-1.90217391304348,1.90217391304348,7.60869565217392,10.46195652173914,11.820652173913054,28.804347826086968,41.03260869565218,60.32608695652173,1.152,0.708
216,2018-08-15,0.736,0.732,0.736,0.73,12825.0,-0.5464480874316945,1.9125683060109306,5.601092896174868,9.836065573770501,11.885245901639355,28.142076502732248,41.2568306010929,60.655737704918025,1.152,0.708
217,2018-08-16,0.73,0.731,0.737,0.721,2772.0,-0.13679890560875527,2.1887824897400843,6.019151846785231,7.79753761969905,11.901504787961708,27.086183310533524,41.313269493844054,60.738714090287274,1.152,0.708
218,2018-08-17,0.736,0.725,0.738,0.725,2060.0,-0.8275862068965525,2.3448275862068986,6.068965517241385,7.862068965517248,12.00000000000001,26.206896551724146,41.65517241379311,61.241379310344826,1.152,0.708
219,2018-08-20,0.731,0.728,0.731,0.721,2118.0,0.41208791208791246,2.335164835164837,3.9835164835164876,7.8296703296703365,11.950549450549461,25.686813186813197,41.48351648351649,60.989010989010985,1.152,0.708
